"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jim Abrahams, David Zucker, Jerry Zucker","Jon Davison, Howard W. Koch","Jim Abrahams, David Zucker, Jerry Zucker","Paramount Pictures","Paramount Pictures","PG","Comedy","English","Jan 1, 1980, Wide","Jun 6, 2014","1h 28m","Mono","Flat (1.85:1)","This spoof comedy takes shots at the slew of disaster movies that were released in the 70s. When the passengers and crew of a jet are incapacitated due to food poisoning, a rogue pilot with a drinking problem must cooperate with his ex-girlfriend turned stewardess to bring the plane to a safe landing.",97,89,"Airplane!"
