"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lisa Cholodenko","Gary Gilbert, Jeffrey Kusama-Hinte, Celine Rattray, Jordan Horowitz, Daniela Taplin Lundberg","Lisa Cholodenko, Stuart Blumberg","Focus Features","Antidote Films, Plum Pictures","R (Nudity|Language|Strong Sexual Content|Teen Drug and Alcohol Use)","Comedy, Drama, LGBTQ+","English","Jul 30, 2010, Wide","Dec 1, 2015","$20.8M","1h 44m","Dolby Digital","Lesbian couple Jules (Julianne Moore) and Nic (Annette Bening) have been together for almost 20 years and have two teenage offspring named Joni and Laser, who were conceived via artificial insemination. Unbeknown to their mothers, Joni and Laser seek out their biological father, a restaurateur named Paul (Mark Ruffalo). Complications arise when the teens bond with Paul and invite him into their lives.",93,74,"The Kids Are All Right"
