"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michael Tollin","Michael Tollin, Brian Robbins, Sam Weisman","Kevin Falls, John Gatins","Warner Bros. Pictures","Warner Brothers, Tollin/Robbins Productions","PG-13 (Language|Drinking|Sexual Content)","Romance, Comedy","English","Aug 24, 2001, Wide","Oct 1, 2010","$19.7M","1h 48m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","A coming-of-age romantic comedy set against the backdrop of the Cape Cod Baseball League. Local boy Ryan Dunne (Freddie Prinze Jr.), now a pitcher for Boston College, meets Tenley Parrish (Jessica Biel), the daughter of a wealthy couple who summer on the Cape. Ryan and Tenley fall in love, much to the chagrin of their families, while Ryan clings to one last hope of being discovered and signed to a pro baseball contract.",8,41,"Summer Catch"
