"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Paul Verhoeven","Alan Marshall","Joe Eszterhas","Live Entertainment, Live Video, Pioneer Entertainment, Columbia Tristar","TriStar Pictures, Carolco Pictures Inc.","R","Mystery & Thriller","English","Mar 20, 1992, Original","Dec 15, 2015","2h 7m","Surround, Stereo","The mysterious Catherine Tramell (Sharon Stone), a beautiful crime novelist, becomes a suspect when she is linked to the brutal death of a rock star. Investigated by homicide detective Nick Curran (Michael Douglas), Catherine seduces him into an intense relationship. Meanwhile, the murder case becomes increasingly complicated when more seemingly connected deaths occur and Nick's psychologist and lover, Beth Garner (Jeanne Tripplehorn), appears to be another suspect.",55,64,"Basic Instinct"
