"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lewis Milestone","Hal B. Wallis","John Patrick, Robert Rossen","Laserlight Entertainment, Reel Media International [us], Master Movies, Kino Video, Paramount Pictures, Lumivision","Paramount Pictures, Hal Wallis Productions","Drama","English","Jul 24, 1946, Wide","Aug 11, 2016","1h 56m","Mono","Young Martha (Barbara Stanwyck) inadvertently causes the death of her cruel, authoritarian aunt. Martha lies to the cops, and Walter (Kirk Douglas), who saw the crime, corroborates the girl's story. Eventually, they wed out of convenience; the meek Walter is genuinely in love, and Martha thinks that her secret is safe since she has married the one witness to her aunt's death. However, when her childhood pal, Sam (Van Heflin), shows up, Martha knows her dark past may not stay a secret for long.",100,74,"The Strange Love of Martha Ivers"
