"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jake Goldberger","Tatiana Kelly, Jim Young","Jake Goldberger, Dan Wetzel, David Scott","Millennium Entertainment","Animus Films, Steakhaus Productions, Serena Films","PG-13 (Some Drug Content|Brief Violent Images|All Involving Teens|Thematic Elements)","Drama","English","Jan 17, 2014, Limited","Nov 30, 2016","$5.7K","1h 41m","Determined to help at-risk youths avoid the mistakes he made, an ex-con (Cuba Gooding Jr.) forms a chess club to offer them an alternative to running with street gangs.",43,67,"Life of a King"
