"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Paul Thomas Anderson","Paul Thomas Anderson, JoAnne Sellar, Daniel Lupi","Paul Thomas Anderson","Warner Bros. Pictures","Joanne Sellar, Ghoulardi Film Company","R (Graphic Nudity|Drug Use Throughout|Language|Sexual Content|Some Violence)","Comedy, Mystery & Thriller","English","Jan 9, 2015, Wide","Feb 17, 2015","$8.1M","2h 28m","Datasat, Dolby Digital","In a California beach community, private detective Larry ""Doc"" Sportello (Joaquin Phoenix) tends to work his cases through a smoky haze of marijuana. One day, Shasta, a former lover, arrives out of the blue to plead for Doc's help; it seems that Shasta's current beau, rich real-estate tycoon Mickey Wolfmann, has a wife who may be plotting to commit him to a mental hospital. When Mickey and Shasta both disappear, Doc navigates a psychedelic world of surfers, stoners and cops to solve the case.",74,53,"Inherent Vice"
