"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Lynn Shelton","Steven Schardt","Lynn Shelton","IFC Films","Ada Films","R (Some Sexual Content|Language)","Comedy, Drama, Romance","English","Jun 15, 2012, Limited","Oct 1, 2016","$1.6M","1h 30m","A man (Mark Duplass) falls into bed with his best friend's (Emily Blunt) sister (Rosemarie DeWitt), leading to an unexpected love triangle when his friend arrives the next day.",84,66,"Your Sister's Sister"
