"Director","Producer","Screenwriter","Distributor","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Laxton","Andreas Roald, Donald Rosenfeld","Emma Thompson","Adopt Films","PG-13 (Thematic and Sexual Content|Some Nudity)","Biography, History, Drama, Romance","English (United Kingdom)","Apr 3, 2015, Limited","Jan 19, 2016","1h 48m","In Victorian England, the virginal wife (Dakota Fanning) of critic John Ruskin (Greg Wise) seeks an annulment of their marriage so that she can marry his protege, Everett Millais (Tom Sturridge).",43,40,"Effie Gray"
