"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"George Gallo","Christopher Mallick, William Sherak, Jason Shuman, Michael J. Weiss","George Gallo, Andy Weiss","Paramount Pictures","Oxymoron Entertainment","R (Language|Drug Use|Nudity|Strong Sexual Content|Violence)","Drama, Crime","English","Aug 6, 2010, Limited","Jun 6, 2014","$723.7K","1h 45m","Dolby Digital, DTS","Jack Harris (Luke Wilson) is a legitimate Texas businessman who wanders off the straight-and-narrow path when he meets Wayne Beering (Giovanni Ribisi) and Buck Dolby (Gabriel Macht), a slimy pair of Internet porn profiteers. Jack's association with the men leads to his involvement with a host of other lowlifes, and though he tries to convince himself that he is staying clean in a dirty business, his disintegrating family situation proves otherwise.",40,56,"Middle Men"
