"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Matthew Aeberhard, Leander Ward","Paul Webster, Matthew Aeberhard, Leander Ward","Melanie Finn","Disneynature","G","Documentary","English","Mar 1, 2013","1h 17m","This lyrical documentary uses high-definition photography, narration by French actress Zabou Breitman and an elaborate score to illuminate the life cycle of one of the world's most awe-inspiring but least-understood creatures -- the flamingo. The titular mysteries explored in the film include the process through which flamingos, born black and white, attain their highly recognizable pink shade. The story of these majestic birds unfolds among the striking landscapes of Tanzania.",75,74,"The Crimson Wing: Mystery of the Flamingos"
