"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Fernando Coimbra","Mark Gordon, Justin Nappi, Ben Pugh","Chris Roessner","The Mark Gordon Company, International Traders, Treehouse Pictures","TV-MA","War, Drama","English","May 23, 2017","1h 53m","An inexperienced American private discovers the true cost of war when his unit is sent on a dangerous mission to repair a water pumping station in a rural Iraqi village.",47,47,"Sand Castle"
