"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"David Lean","John Brabourne, Richard Goodwin","David Lean","Columbia Pictures","EMI Films Ltd.","PG","Drama","English","Jan 25, 1985, Original","Jul 1, 2012","2h 43m","Surround, Stereo","Based on the renowned E.M. Forster novel, this expansive period drama centers on the changing dynamic between British colonials and native locals in India during the 1920s. When an outing to explore scenic caves ends in English tourist Adela Quested (Judy Davis) accusing Indian doctor Aziz Ahmed (Victor Banerjee) of rape, the incident results in a major court case, one that reinforces tensions between the British Empire and the growing movement towards Indian independence.",79,79,"A Passage to India"
