"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andy Fickman","Mark Ciardi, Gordon Gray","Nichole Millard, Kathryn Price","Walt Disney","Buena Vista Pictures","PG (Some Mild Thematic Elements)","Kids & Family, Comedy","English","Sep 28, 2007, Wide","Dec 13, 2015","$90.6M","1h 50m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","Bachelor football star Joe Kingman (Dwayne ""The Rock"" Johnson) seems to have it all. He is wealthy and carefree, and his team is on the way to capturing a championship. Suddenly, he is tackled by some unexpected news: He has a young daughter (Madison Pettis), the result of a last fling with his ex-wife. Joe must learn to balance his personal and professional lives with the needs of his child.",30,69,"The Game Plan"
