"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Dax Shepard","Andrew Panay, Ravi Mehta","Dax Shepard","Warner Bros. Pictures","RatPac-Dune Entertainment, Panay Films, Primate Pictures","R (Drug Use|Crude Sexual Content|Graphic Nudity|Pervasive Language|Some Violence)","Comedy, Action","English","Mar 24, 2017, Wide","Jun 5, 2017","$18.6M","1h 41m","Flat (1.85:1)","Jon Baker and Frank ""Ponch"" Poncherello have just joined the California Highway Patrol in Los Angeles, but for very different reasons. Baker is a former motorbike rider who's trying to put his life and marriage back together. Poncherello is a cocky, undercover FBI agent who's investigating a multimillion dollar heist that may be an inside job. Forced to work together, the inexperienced rookie and hardened veteran begin clashing instead of clicking while trying to nab the bad guys.",19,45,"CHIPS"
