"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Martin Ritt","Ronald Shedlo","Gary DeVore","Warner Bros. Pictures","Warner Brothers/Seven Arts","R","Comedy, Drama","English","Apr 13, 1981, Original","Nov 22, 2020","1h 34m","A hooker (Sally Field) with a heart of gold hits the road with a boxer (Tommy Lee Jones) going nowhere.",40,34,"Back Roads"
