"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Hal Needham","Hank Moonjean","Jerry Belson, Brock Yates","Universal Pictures","Universal/Universal Int","PG","Comedy","English","Sep 15, 1980, Original","May 7, 2015","1h 41m","Folk hero the Bandit has fallen on bad times but comes to life when he is hired to help transport a pregnant elephant to a Republican convention in Dallas. Arch-enemy Sheriff Buford T. Justice catches wind of the deal and resolves to spoil the Bandit's comeback.",25,43,"Smokey and the Bandit II"
