"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Preston Sturges","Preston Sturges","Preston Sturges","Paramount Pictures","Paramount Pictures","Comedy","English","Aug 9, 1944, Original","Feb 12, 2014","1h 41m","Mono","35mm, Flat (1.37:1)","Like his war-hero father who was killed in action during World War I, Woodrow Lafayette Pershing Truesmith (Eddie Bracken) leaves his small town to join the Marines during World War II. But when he's given a medical discharge after only a month, he takes a job at a San Diego shipyard and writes letters to his mother about his fictitious wartime exploits. When he returns home, he discovers that his innocent lies have spread further than he expected.",95,84,"Hail the Conquering Hero"
