"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Pierre Coffin, Kyle Balda","Christopher Meledandri, Janet Healy","Brian Lynch","Universal Pictures","Illumination Entertainment, Illumination Mac Guff","PG (Rude Humor|Action)","Kids & Family, Comedy, Adventure, Animation","English","Jul 10, 2015, Wide","Aug 10, 2016","$336.0M","1h 31m","Dolby Atmos, Datasat","Flat (1.85:1)","Evolving from single-celled yellow organisms at the dawn of time, Minions live to serve, but find themselves working for a continual series of unsuccessful masters, from T. Rex to Napoleon. Without a master to grovel for, the Minions fall into a deep depression. But one minion, Kevin, has a plan; accompanied by his pals Stuart and Bob, Kevin sets forth to find a new evil boss for his brethren to follow. Their search leads them to Scarlet Overkill, the world's first-ever super-villainess.",56,49,"Minions"
