"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Frank Borzage","Joseph L. Mankiewicz","F. Scott Fitzgerald, Edward E. Paramore Jr.","Metro-Goldwyn-Mayer","Metro-Goldwyn-Mayer","Romance","English","Jun 3, 1938, Original","Jun 22, 2009","1h 38m","Returning home from World War I, three German soldiers start an auto repair service. A car they assemble from a scrap heap wins the admiration of wealthy Breuer (Lionel Atwill) after they beat him in an informal highway race. Breuer introduces them to his mistress, Patricia (Margaret Sullavan). Erich (Robert Taylor) wins her heart, but all three men bond over their affection for her as Patricia's health falls apart, and Germany falls into economic and political chaos.",100,65,"Three Comrades"
