"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Danny Buday","Danny Buday, Heather McComb, George Young Warner","Danny Buday","Gravitas Ventures","Gravitas Ventures","War, Drama","English","Jul 14, 2017, Limited","Jul 14, 2017","1h 34m","Dolby Digital","Scope (2.35:1)","Luke Stephens shows up on his brother Nicky's doorstep after a tour of duty in Afghanistan. Suffering from post-traumatic stress disorder and unseen, devastating physical wounds, Luke wants nothing more than to forget the war, but his veteran father won't let him. Then, at a local strip club run by a ruthless killer, Luke crosses paths with Michelle, who leads him into a violent world every bit as dangerous as the brutality he so desperately tried to leave behind in Afghanistan.",13,40,"Battle Scars"
