"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"James Orr","Bonnie Bruckheimer, Marty Katz","David Peckinpah, Richard Jefferies, James Orr, Jim Cruickshank","Buena Vista Pictures","Walt Disney Pictures, All Girl Productions","PG (Mild Thematic Elements)","Kids & Family, Comedy","English","Mar 3, 1995, Wide","Nov 18, 2014","1h 36m","Surround","Despite having a dangerous criminal with a vendetta after him, attorney Jack Sturges (Chevy Chase) has a tougher adversary to worry about -- his girlfriend's son, Ben (Jonathan Taylor Thomas). As Sturges and Ben's mom, Sandy (Farrah Fawcett), become more serious, Ben increasingly ups his efforts to sabotage the relationship, since he has no intention of giving up his prime spot in the household dynamic. Sturges is determined to connect with Ben, but Ben is going to make him work for it.",13,33,"Man of the House"
