"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Joseph Zito","Yoram Globus, Menahem Golan, Lance Hool","Steve Bing, James Bruner, John Crowther, Lance Hool, Larry Levinson, Arthur Silver","MGM/UA Home Entertainment Inc., Metro-Goldwyn-Mayer","Cannon Group","R","War","English","Nov 16, 1984, Original","Apr 28, 2017","1h 42m","Colonel James Braddock (Chuck Norris) survives a brutal stint in a Vietnamese POW camp, but he believes that even after the war ends enemy forces are still secretly holding American men captive. Eventually, he is tapped by the president to go overseas and search for U.S. soldiers who went missing years ago. Once in Saigon, Braddock learns that his suspicions are correct, so he teams up with reckless fellow veteran Tuck (M. Emmet Walsh) and stages a violent rescue mission in the jungle.",19,43,"Missing in Action"
