"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Hugh Johnson","James G. Robinson","Drew Gitlin, Mike Cheda","Warner Bros. Pictures, Warner Home Vídeo","Morgan Creek Productions","R","Action","English","Sep 1, 1999, Wide","Dec 2, 2017","$11.2M","1h 42m","Surround","A decade after chemical weapon ""Elvis"" kills 18 soldiers during a test, military scapegoat Andrew (Peter Firth) gets out of jail and tracks down scientist Richard (David Paymer) in Montana -- who shoots him. Andrew manages to tell his friend Tim (Skeet Ulrich) to get Elvis to safety at a fort 90 miles away. However, if exposed to a temperature higher than 50 degrees, the weapon will go off, so Andrew forces ice-cream-truck driver Arlo (Cuba Gooding Jr.) to help him transport the device.",10,30,"Chill Factor"
