"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jessica M. Thompson","Emile Gladstone","Blair Butler","Sony Pictures","Screen Gems","PG-13 (Sexual Content|Partial Nudity|Some Strong Language|Terror|Violent Content)","Horror, Mystery & Thriller","English","Aug 26, 2022, Wide","$25.0M","1h 45m","Flat (1.85:1)","After the death of her mother and having no other known relatives, Evie (Nathalie Emmanuel) takes a DNA test... and discovers a long-lost cousin she never knew she had. Invited by her newfound family to a lavish wedding in the English countryside, she's at first seduced by the sexy aristocrat host but is soon thrust into a nightmare of survival as she uncovers twisted secrets in her family's history and the unsettling intentions behind their sinful generosity.",31,59,"The Invitation"
