"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Walter Lang","Henry Ephron","Henry Ephron, Phoebe Ephron","Twentieth Century Fox","Romance, Comedy","English","Mar 1, 2013","1h 43m","Bunny Watson (Katharine Hepburn) is a library reference clerk stuck in a dead-end relationship with a boring television executive (Gig Young). Her life is thrown into turmoil when computer expert Richard Summers (Spencer Tracy) enters it. He has been assigned with automating her department, and she is fearful that Summers' new computers will automate her out of a job. She despises him at first, but eventually each of the two start to fall for the other's charms and strong personalities.",100,83,"Desk Set"
