"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Gerd Oswald","Herman Cohen","Jo Eisinger","Robert Goldstein Productions","Crime, Drama","English","May 17, 2017","1h 24m","When newspaper columnist Kathy Ferguson (Barbara Stanwyck) meets cop Bill Doyle (Sterling Hayden), the two quickly hit it off and get married. Kathy gives up her career and heads to Los Angeles with Bill to settle down. The homemaker lifestyle doesn't suit Kathy, however, and she becomes bored with her life and resentful toward Bill because he doesn't share her drive for success. She then secretly decides to make major moves to further Bill's career -- even if it means murdering his rivals.",80,33,"Crime of Passion"
