"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Saul Blinkoff, Elliot M. Bour","John A. Smith","Tom Rogers","Walt Disney Pictures","G","Kids & Family, Comedy, Animation","English","Jan 1, 2014","1h 12m","In this sequel to ""The Emperor's New Groove,"" former meddler Kronk (Patrick Warburton) has turned over a new leaf and now runs a bustling pizza parlor in an Incan village. When Kronk hears that his judgmental father, Papi (John Mahoney), plans to visit, he scrambles to raise money to impress him. And, just when it seems as if he might succeed, Kronk's evil former employer, Yzma (Eartha Kitt), appears, with an eye toward drawing him back into her crooked ways.",0,44,"Kronk's New Groove"
