"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Luke Sparke","Carly Imrie, Carmel Imrie","Luke Sparke","Saban Films","SparkeFilms History Design, Saban Films","R (Some Language)","Sci-Fi, Action, Drama","English (Australia)","Jul 20, 2018, Limited","Jul 20, 2018","2h 0m","Some town residents have to band together after a devastating alien invasion. As they struggle to survive, they realize they must stay one step ahead of their attackers and work together for a chance to strike back.",48,87,"Occupation"
