"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Akiva Goldsman","Bryan Bertino, Adrienne Biddle, Jason Blum, Ellen Goldsmith-Vein, Matthew Kaplan","Luke Piotrowski","Blumhouse Productions, Gotham Group","R (Some Horror Violence)","Horror","English","Apr 14, 2018","1h 29m","A young girl is left alone in her house during a worldwide catastrophe and fearfully hides from a malevolent force that is stalking her. When her parents miraculously return, they try to settle back into normal life, but become increasingly concerned about something that has affected their daughter Stephanie.",33,39,"Stephanie"
