"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Kyle Newman","Brett Ratner, John Cheng, Sukee Chew, Vanessa Coifman, Ted Hartley","John D'Arco","A24","RKO Pictures","PG-13 (Language|Drug References|Sexual Material|Some Action Violence|Teen Drinking)","Action, Comedy","English","May 29, 2015, Limited","Aug 10, 2016","1h 36m","Seeking a normal adolescence, a special-operations agent (Hailee Steinfeld) fakes her own death and enrolls in high school as an exchange student.",26,38,"Barely Lethal"
