"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"William Crain","Joseph T. Narr","Raymond Koenig, Joan Torres","American International Pictures, Orion Pictures, MGM Home Entertainment","American International Pictures (AIP), Power Productions","PG","Horror","English","Apr 25, 1972, Wide","Sep 16, 2008","1h 32m","During a visit to Transylvania, an African prince (William Marshall) gets turned into a vampire by Count Dracula (Charles Macaulay). Sealed in a coffin for several lifetimes, ""Blacula"" reawakens in 1970s Los Angeles. Leaving a trail of bloodless victims in his wake, he pursues Lina (Vonetta McGee), a woman who bears a striking resemblance to his dead wife. Meanwhile, Dr. Gordon Thomas (Thalmus Rasulala) and top cop Lt. Peters (Gordon Pinsent) are hot on the bloodsucker's trail.",46,44,"Blacula"
