"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Bob Nelson","Todd Hoffman, Bob Nelson","Bob Nelson","Saban Films","Lighthouse Pictures","PG-13 (Some Mature Thematic Elements)","Comedy, Drama","English","Mar 18, 2016, Limited","Jun 29, 2016","1h 41m","A quiet weekend turns into an adventure when a down-on-his-luck carpenter (Clive Owen) and his 8-year-old son (Jaeden Lieberher) search for the thieves that stole the man's toolbox.",91,57,"The Confirmation"
