"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Billy Wilder","Paul Monash","Billy Wilder, I.A.L. Diamond","Universal Pictures","PG","Comedy, Drama","English","Oct 8, 2020","1h 45m","Successful Chicago newspaper reporter Hildy Johnson (Jack Lemmon) is hanging up his journalist's hat to marry Peggy Grant (Susan Sarandon). When his editor, the arrogant, self-important Walter Burns (Walter Matthau), learns of Hildy's plans, he goes to great lengths to keep his star writer. They learn that the notorious (but possibly wrongfully accused) criminal, Earl Williams (Austin Pendleton), has escaped on the eve of his execution, and Hildy can't resist this one last sensational story.",58,74,"The Front Page"
