"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"James Ivory","Paul Bradley, Pierre Proner","Ruth Prawer Jhabvala","Screen Media Ventures","Merchant Ivory Productions","PG-13 (Partial Nudity)","Drama","English","Apr 16, 2010, Limited","Jun 18, 2016","1h 54m","An academic (Omar Metwally) goes to Uruguay to persuade the heirs of a deceased author to grant him permission to write the man's biography.",39,39,"The City of Your Final Destination"
