"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Simon Fitzmaurice","Kathryn Kennedy, Lesley McKimm","Simon Fitzmaurice","Monument Releasing","Irish Film Board, Newgrange Pictures","Drama","English","Feb 17, 2017, Limited","Mar 11, 2017","1h 34m","A teenage girl (Evanna Lynch) flees her foster home with her boyfriend. Their goal is to find her father, a brilliant writer who's been institutionalized.",89,84,"My Name Is Emily"
