"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Scott Marshall","Ron Singer, Scott Reed","Jeffrey Ray Wine, Scott Marshall, R. A. White","Hannover House","Patriot Pictures","PG-13 (Some Sexual Content Incl Ref)","Romance, Comedy","English","Oct 28, 2011, Limited","May 4, 2017","$17.8K","1h 55m","A woman (Christina Ricci) and a college football star (Owen Benjamin) join a troupe of Renaissance actors.",7,41,"All's Faire in Love"
