"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Woody Allen","Jack Grossberg","Woody Allen, Marshall Brickman","United Artists, Metro-Goldwyn-Mayer","Rollins-Joffe Productions","PG","Comedy","English","Apr 1, 1973, Original","Nov 30, 2016","1h 28m","Mono","35mm","After health-store owner Miles Monroe (Woody Allen) dies during a routine surgery, his family has him cryogenically frozen. He awakens 200 years later, revived by a group of underground radicals who oppose the oppressive regime in power. Once the police arrive to arrest the group, Miles flees, disguised as a robot. He meets Luna Schlosser (Diane Keaton), and they gradually fall in love. When Miles is later captured by the authorities, Luna seeks out the rebels to help rescue him.",100,81,"Sleeper"
