"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Alessandro Antonaci, Daniel Lascar, Stefano Mandalà","Alessandro Antonaci, Stefano Mandalà, Daniel Lascar, Raffaele Rinaldi, Riccardo Scalva","Alessandro Antonaci, Stefano Mandalà","Eryde Produzioni","Horror, Mystery & Thriller","English","Mar 9, 2023","1h 33m","When her father is gravely injured, Emma returns to her family home in Italy. Alone in the house while her father recovers, she encounters a haunted radio -- and the evil entity behind it. With the supernatural force growing stronger by the hour, Emma must reveal the dark secret behind the radio's curse to survive the night.",67,48,"Sound of Silence"
