"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Fleischer","Walter Mirisch","Elmore Leonard","The Mirisch Corporation [us]","PG","Action","English","Sep 16, 2008","1h 44m","Vince Majestyk (Charles Bronson) is a Vietnam War veteran trying to keep his watermelon farm afloat when he is approached by a crook (Paul Koslo) who tries to force him into employing an inept band of farmhands. This incident lands Vince in jail for assault. There he encounters mobster Frank Renda (Al Lettieri), and instantly makes an enemy when he tries to obstruct the mobster's escape plans. Vince must stand up for his farm and his workers in the face of Frank's efforts to eliminate him.",83,67,"Mr. Majestyk"
