"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Les Mayfield","Neal H. Moritz, Toby Jaffe","Michael Berry, John Blumenthal, Stephen Carpenter","Columbia Pictures, Sony Pictures Entertainment","Blue Streak Films, IndieProd, Columbia Pictures Corporation","PG-13","Comedy","English","Sep 17, 1999, Wide","Jul 27, 2010","$68.2M","1h 34m","Surround, SDDS, Dolby Digital","When a heist goes wrong, thief Miles (Martin Lawrence) hides a diamond at a construction site before he's arrested. After serving two years, Miles returns to the location of his treasure and finds it is now a police station. Disguising himself as a recently transferred officer to infiltrate the building, Miles stops an escaping thief while trying to retrieve the jewel. Impressed by his quick action, superior Rizzo (Graham Beckel) partners him with the bumbling detective Casey (Luke Wilson).",36,64,"Blue Streak"
