"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Drew Barrymore","Barry Mendel, Drew Barrymore","Shauna Cross","Fox","Flower Films, Rye Road, Vincent Films","PG-13 (Drug Material|Crude Dialogue|Language|Sexual Content)","Comedy, Drama","English","Oct 2, 2009, Wide","Oct 14, 2014","$13.0M","1h 51m","Bliss Cavendar lives in small-town Texas and yearns to break free of her mother's world of beauty pageants and conformity. She sees her chance when she meets the Hurl Scouts, a roller-derby team; she tries out for the team and wins a slot, lying to her parents about her new hobby. Bliss finds friendship and freedom with her teammates, but a conflict between a championship game and the Bluebonnet beauty pageant threatens to spill her secret.",86,74,"Whip It"
