"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Donald Petrie","Jerry Leider, Robert Shapiro, Marc Toberoff","Anthony L. Greene, Sherri Stoner, Deanna Oliver","Walt Disney Pictures","Walt Disney Pictures","PG (Language|Action/Violence|Partial Nudity|Sensuality|Some Crude Humor)","Comedy","English","Feb 12, 1999, Wide","Nov 18, 2014","$36.8M","1h 33m","Dolby Stereo, Dolby A, SDDS, DTS, Surround, Dolby Digital, Dolby SR","Flat (1.85:1)","Ambitious television reporter Tim O'Hara (Jeff Daniels) stumbles upon a martian (Christopher Lloyd) whose spaceship has accidentally crashed on Earth. Thinking this is his ticket to a Pulitzer Prize, Tim makes plans to expose the martian, who, posing as Tim's Uncle Martin, takes human form and has plans of his own. In fact, all of Tim's efforts to divulge the truth are systematically thwarted by the resourceful alien, who ultimately recruits Tim to help him repair his ship for a return to Mars.",12,31,"My Favorite Martian"
