"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Mann","Kevin Misher, Michael Mann","Ronan Bennett, Michael Mann, Ann Biderman","Universal Pictures","Forward Pass, Misher Films","R (Some Language|Gangster Violence)","Crime, Drama, Action, Mystery & Thriller","English","Jul 1, 2009, Wide","Dec 10, 2015","$97.0M","2h 20m","Depression-era bank robber John Dillinger's (Johnny Depp) charm and audacity endear him to much of America's downtrodden public, but he's also a thorn in the side of J. Edgar Hoover (Billy Crudup) and the fledgling FBI. Desperate to capture the elusive outlaw, Hoover makes Dillinger his first Public Enemy Number One and assigns his top agent, Melvin Purvis (Christian Bale), the task of bringing him in dead or alive.",68,59,"Public Enemies"
