"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Maggie Greenwald","Nancy Dickenson, Lorraine Gallard, Brenda Goodman, Maggie Greenwald","Maggie Greenwald","Monterey Media","Sophie Film","R (Some Sexuality and Nudity)","Romance, History, Drama","English","Jan 27, 2017, Limited","Feb 21, 2017","$30.3K","1h 56m","Sophie, a girl from small-town South Carolina, falls in love with a Japanese gardener in 1941. A wave of misguided patriotism and xenophobia sweeps their community after Pearl Harbor, leaving Sophie with no choice but to risk her life for love.",69,62,"Sophie and the Rising Sun"
