"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Barry Levinson","Matti Leshem, Aaron L. Gilbert, Barry Levinson, Jason Sosnoff, Scott Pardo","Justine Juel Gillmer","Creative Wealth Media Finance","TV-MA","Drama, Biography","English","Apr 27, 2022","2h 9m","After being sent to Auschwitz, Haft is forced to participate in a gladiatorial boxing spectacle along with his fellow prisoners.",86,78,"The Survivor"
