"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Leo McCarey","Leo McCarey","Viña Delmar, Arthur Richman, Sidney Buchman","Columbia Pictures","Columbia Pictures Corporation","Comedy","English","Oct 21, 1937, Wide","Apr 16, 2012","1h 32m","Mono","Flat (1.37:1)","Jerry (Cary Grant) and Lucy (Irene Dunne) are a married couple who doubt each other's fidelity: Jerry suspects Lucy and her music teacher (Alexander D'Arcy) of spending an evening together, and Lucy is convinced Jerry lied about a business trip. When the jealous pair file for divorce, both rush into new relationships, but quickly realize their love never died. The soon-to-be-divorced husband and wife then both scramble to spoil each other's chances for newfound romance.",91,87,"The Awful Truth"
