"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Frank Perry, Sydney Pollack","Roger H. Lewis, Frank Perry","John Cheever","Columbia Pictures","Columbia Pictures Corporation","PG","Drama","English","May 15, 1968, Wide","May 25, 2010","1h 34m","Mono","35mm, Flat (1.85:1)","Well-off ad man Ned Merrill (Burt Lancaster) is visiting a friend when he notices the abundance of backyard pools that populate their upscale suburb. Ned suddenly decides that he'd like to travel the eight miles back to his own home by simply swimming across every pool in town. Soon, Ned's journey becomes harrowing; at each house, he is somehow confronted with a reminder of his romantic, domestic and economic failures, until a final visit with an old flame (Janice Rule) leaves him devastated.",100,82,"The Swimmer"
