"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jesse V. Johnson","Deborah Del Prete, Ehud Bleiberg","Jesse V. Johnson, Stu Small","Cohesive Entertainment Group, Compound B","Action","English","Jun 5, 2018","1h 36m","A martial artist finds work as a debt collector for the mob.",83,52,"The Debt Collector"
