"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Benton","Arlene Donovan, Wolfgang Glattes, Kenneth Utt","Robert Benton, David Newman","Metro Goldwyn Mayer","PG","Mystery & Thriller, Crime, Drama","English","Dec 17, 2016","1h 31m","When one of his patients is found murdered, psychiatrist Dr. Sam Rice (Roy Scheider) is visited by the investigating officer (Joe Grifasi) but refuses to give up any information. He's then visited by the patient's mistress, Brooke Reynolds (Meryl Streep), whom he quickly falls for despite her being a likely murder suspect. As the police pressure on him intensifies, Rice decides to attempt solving the case on his own and soon discovers that someone is trying to kill him as well.",63,47,"Still of the Night"
