"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jerry Lewis","Jerry Lewis, Ernest D. Glucksman","Jerry Lewis, Bill Richmond","Paramount Pictures, Jerry Lewis Productions","Comedy","English","Aug 1, 2013","1h 47m","Julius Kelp (Jerry Lewis) is a college professor with a problem. Clumsy, awkward, inarticulate and unattractive, Julius is a hopeless case when it comes to women -- but he's desperate to impress beautiful student Stella (Stella Stevens). Fortunately, he does know something about chemistry and decides to concoct a potion that will turn him into a whole new man. In this classic comedy, Julius' suave alter ego, Buddy Love, must win Stella's affections before his short-lived potion runs out.",82,67,"The Nutty Professor"
