"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Pablo Trapero","Agustín Almodóvar, Pedro Almodóvar, Esther García, Matías Mosteirín","Pablo Trapero","20th Century Fox","El Deseo S.A.","R (Language|A Scene of Sexuality/Nudity|Violence)","Biography, Crime, Drama, Mystery & Thriller","Spanish","Jan 26, 2016, Limited","Oct 14, 2016","$186.3K","1h 50m","The true story of the Puccio clan, a family with a dark secret lurking beneath their seemingly ordinary facade: they earn millions in ransom for the wealthy people they kidnap.",85,77,"The Clan"
