"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michael Patrick Jann","Judy Hofflund, Gavin Polone","Lona Williams","New Line Cinema, Capella International, Icon Film Distribution Ltd., Pony Canyon Inc., Metropolitan Filmexport [fr], Filmes Castello Lopes [pt], Concorde Filmverleih, New Line Home Video [us]","New Line Cinema, KC Medien AG, Capella International","PG-13","Comedy","English","Jul 23, 1999, Wide","Apr 3, 2019","$10.6M","1h 39m","Dolby SRD, DTS, SDDS","Flat (1.37:1)","An annual beauty pageant in small-town Minnesota turns ridiculously competitive and ultimately chaotic in this biting comedy. Amber Atkins (Kirsten Dunst), the daughter of hard-drinking mom Annette (Ellen Barkin), and Becky Leeman (Denise Richards), who is motivated by her former beauty-queen mother, Gladys (Kirstie Alley), are among the top contenders in the event. As Amber, Becky, and other local girls prepare for the big day, bizarre incidents occur, leading up to an ending with a bang.",47,75,"Drop Dead Gorgeous"
