"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jaron Albertin","Greg Shapiro, Erin Wile","Enda Walsh","Paladin, Great Point Media","Smuggler Films","R (Brief Sexuality/Nudity|Language)","Drama","English","Nov 9, 2018, Limited","Dec 18, 2018","$4.2K","1h 33m","Scope (2.35:1)","After his ex-wife goes missing, a reclusive man must raise his estranged and obese son, attracting unwelcome attention from his small-town community while disrupting his own quiet existence.",58,42,"Weightless"
