"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Dennis Dugan","Robert Simonds","Scott Alexander, Larry Karaszewski","Universal Pictures, Imagine Entertainment","PG","Comedy","English","Sep 11, 2015","$53.5M","1h 21m","Surround","Ben (John Ritter) is a good-hearted guy who's always wanted a son of his own, but so far he and his wife have had no success. The couple adopt Junior (Michael Oliver), a redheaded hellion who quickly makes their lives miserable. Disaster follows Junior wherever he goes, from camping trips that require emergency-room visits to birthday parties that turn into Grand Guignol affairs. When Ben's incensed family tells him to get rid of the boy, he starts to wonder if they might be right.",0,42,"Problem Child"
