"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ron Underwood","Irby Smith","Lowell Ganz, Babaloo Mandel","Columbia Pictures","Nelson Entertainment, Castle Rock Entertainment, Columbia Pictures Corporation, Face Productions, Sultan Entertainment","PG-13","Comedy","English","Jun 7, 1991, Original","Dec 7, 2016","$119.8M","1h 52m","Surround, Dolby SR","35mm","Every year, three friends take a vacation away from their wives. This year, henpecked Phil (Daniel Stern), newly married Ed (Bruno Kirby), and Mitch (Billy Crystal) -- terrified of his midlife crisis -- decide to reignite their masculinity by taking a supervised cattle drive across the Southwest. Under the supervision of gruff cowboy Curly (Jack Palance), the men set out on a journey that turns unexpectedly dangerous. The three men bond along the way to conquering their fear of aging.",89,64,"City Slickers"
