"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"M. Night Shyamalan","M. Night Shyamalan, Ashwin Rajan, Marc Bienstock","M. Night Shyamalan","Universal Pictures","Universal Pictures, Blinding Edge Pictures","PG-13 (Disturbing Images|Brief Strong Language|Partial Nudity|Strong Violence|Suggestive Content)","Horror, Mystery & Thriller","English","Jul 23, 2021, Wide","Oct 4, 2021","$48.2M","1h 48m","Dolby Atmos","Scope (2.35:1)","A tropical holiday turns into a horrific nightmare when a family visits a secluded beach that somehow causes them to age rapidly -- reducing their entire lives into a single day.",50,53,"Old"
