"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Patrick Hughes","Matthew O'Toole, Les Weldon, Yariv Lerner","Tom O'Connor, Phillip Murphy, Brandon Murphy","Lionsgate","Film i Väst, Millennium Media, Campbell Grobman Films, Nu Boyana Film Studios, Filmgate Films","R (Some Sexual Content|Pervasive Language|Strong Bloody Violence)","Action, Comedy","English","Jun 16, 2021, Wide","Jul 23, 2021","$38.0M","1h 40m","Dolby Digital","Scope (2.35:1)","The world's most lethal odd couple -- bodyguard Michael Bryce (Ryan Reynolds) and hitman Darius Kincaid (Samuel L. Jackson) -- are back on another life-threatening mission. Still unlicensed and under scrutiny, Bryce is forced into action by Darius's even more volatile wife, the infamous international con artist Sonia Kincaid (Salma Hayek). As Bryce is driven over the edge by his two most dangerous protectees, the trio get in over their heads in a global plot and soon find that they are all that stand between Europe and a vengeful and powerful madman (Antonio Banderas). Joining in the fun and deadly mayhem is Morgan Freeman as... well, you'll have to see.",26,79,"The Hitman's Wife's Bodyguard"
