"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ken Loach","Rebecca O'Brien","Rob Dawber","Tornasol Films S.A.","R","Drama","English","May 22, 2017","$1.9K","1h 36m","Surround","After British Rail is privatized, five co-workers struggle to survive during the transition period. Managing director Mr. Hemmings (Nigel Harrison) instructs the employees on the finer points of customer service, but the new company has seemingly contradictory goals. Len (Andy Swallow) takes a job with an agency with better pay but less security, and soon colleagues Paul (Joe Duttine) and John (Dean Andrews) follow suit. Eventually the whole staff faces layoffs and an uncertain future.",90,83,"The Navigators"
