"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tony Bill","Bill Borden, Dale Pollock","Patrick Sheane Duncan","A&M Films, PolyGram Filmed Entertainment","PG","Drama","English","Oct 20, 2016","$1.5M","1h 42m","Surround, Stereo","Widow Frances Lacey (Kathy Bates) is being sexually harassed by her boss while she tries to provide for her brood of six children. Also, her oldest son, Shayne (Edward Furlong), is constantly in trouble. When she's fired from her job, Frances decides to abandon Los Angeles. She and her family end up in Idaho, where she buys a dilapidated piece of land and tries to build a home. As she struggles to make a fresh start, Frances encounters both encouragement and new problems.",55,73,"A Home of Our Own"
