"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ivan Reitman","Daniel Goldberg, Ivan Reitman","Len Blum, Daniel Goldberg, Harold Ramis","RCA/Columbia, Columbia Pictures, Columbia TriStar Home Video","Columbia Pictures Corporation","R","Comedy","English","Jun 26, 1981, Original","Apr 16, 2012","1h 45m","Dolby, Stereo","35mm, 1.66:1, Flat (1.85:1)","Hard-luck cabbie John Winger (Bill Murray) -- directionless after being fired from his job and dumped by his girlfriend -- enlists in the U.S. Army with his close pal, Russell Ziskey (Harold Ramis). After his barely satisfactory performance in basic training, the irreverent Winger emerges as the figurehead for a ragtag band of Army misfits. However, his hijinks threaten to cause an international scandal when he inadvertently commandeers a military assault vehicle behind enemy lines.",88,79,"Stripes"
