"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"John Hindman","Kevin J. Messick, Jana Edelbaum","John Hindman","Magnolia Pictures","120dB Films","R (Language)","Romance, Comedy","English","Jul 24, 2009, Limited","Feb 15, 2015","$25.6K","1h 36m","Twenty years ago, Arlen Faber (Jeff Daniels) wrote a book about spirituality that became wildly popular. These days, he's a curmudgeonly recluse who only enjoys the company of his chiropractor, Elizabeth (Lauren Graham). As Elizabeth's warmth starts to melt Arlen's cold heart, he comes to realize what love really means.",32,42,"The Answer Man"
