"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Josh Boone","Simon Kinberg, Karen Rosenfelt, Lauren Shuler Donner","Josh Boone, Knate Lee","20th Century Studios","Sunswept Entertainment, Kinberg Genre","PG-13 (Some Strong Language|Some Disturbing/Bloody Images|Suggestive Material|Thematic Elements|Violent Content)","Fantasy, Horror","English","Aug 28, 2020, Wide","Oct 10, 2020","$23.9M","1h 34m","Dolby Atmos","Flat (1.85:1)","Five teenage mutants -- Mirage, Wolfsbane, Cannonball, Sunspot and Magik -- undergo treatments at a secret institution that will cure them of their dangerous powers. Invited by Dr. Cecilia Reyes to share their stories, their memories soon turn into terrifying realities as they start to question why they're being held and who's trying to destroy them.",36,56,"The New Mutants"
