"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Adam Goldberg","Adam Goldberg, Chris Hanley, David Hillary","Adam Goldberg, Adrian Butchart","Departure Entertainment, Rice/Walters Productions, Muse Productions","R (Violent Images|Language|Some Drug Content|Sexuality)","Drama","English","Mar 14, 2021","$2.6K","1h 51m","Dolby","Rising Hollywood star Gray Evans (Giovanni Ribisi) is on the verge of a psychological breakdown. With the mounting attention has come mounting pressure, and everywhere he looks it seems like someone wants a piece of him. To make matters worse, his marriage to fellow actor Mia Lang (Franka Potente) has gone sour. After Evans receives an unusual fan letter, he grows increasingly concerned that its author -- bearded video store clerk John (Joshua Jackson) -- has begun stalking him.",23,44,"I Love Your Work"
